response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5907,0.0011,0.0000,0.0004,1.5888,0.0002,200,0.0006
1.0954,0.0000,0.0000,0.0001,1.0951,0.0001,200,1.5913
1.0856,0.0000,0.0000,0.0000,1.0854,0.0001,200,2.6867
1.4037,0.0000,0.0000,0.0001,1.4035,0.0000,200,3.7723
1.0901,0.0000,0.0000,0.0000,1.0899,0.0001,200,5.1759
1.3670,0.0000,0.0000,0.0000,1.3669,0.0001,200,6.2660
1.0585,0.0000,0.0000,0.0000,1.0584,0.0001,200,7.6330
1.2971,0.0000,0.0000,0.0000,1.2970,0.0001,200,8.6915
1.0784,0.0000,0.0000,0.0000,1.0783,0.0000,200,9.9886
1.1165,0.0000,0.0000,0.0000,1.1164,0.0001,200,11.0670
