response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6360,0.0022,0.0000,0.0007,1.6324,0.0001,200,0.0012
1.0246,0.0000,0.0000,0.0000,1.0244,0.0001,200,1.6372
1.1263,0.0000,0.0000,0.0000,1.1261,0.0001,200,2.6618
1.2290,0.0000,0.0000,0.0000,1.2290,0.0000,200,3.7881
1.2290,0.0000,0.0000,0.0000,1.2289,0.0000,200,5.0171
1.2277,0.0000,0.0000,0.0000,1.2276,0.0000,200,6.2462
1.0282,0.0000,0.0000,0.0000,1.0281,0.0000,200,7.4739
1.1227,0.0000,0.0000,0.0000,1.1226,0.0000,200,8.5021
1.2287,0.0000,0.0000,0.0000,1.2287,0.0000,200,9.6247
1.2290,0.0000,0.0000,0.0000,1.2290,0.0000,200,10.8535
