response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7559,0.0006,0.0000,0.0001,1.7551,0.0001,200,0.0002
1.2297,0.0000,0.0000,0.0000,1.2295,0.0001,200,1.7561
1.2293,0.0000,0.0000,0.0000,1.2292,0.0001,200,2.9858
1.2269,0.0000,0.0000,0.0001,1.2268,0.0000,200,4.2151
1.0342,0.0000,0.0000,0.0000,1.0341,0.0000,200,5.4421
1.0029,0.0000,0.0000,0.0000,1.0028,0.0001,200,6.4762
1.0352,0.0000,0.0000,0.0000,1.0351,0.0000,200,7.4791
1.2298,0.0000,0.0000,0.0000,1.2297,0.0000,200,8.5142
1.0629,0.0000,0.0000,0.0000,1.0628,0.0000,200,9.7440
1.0153,0.0000,0.0000,0.0000,1.0151,0.0001,200,10.8069
