response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.5537,0.0005,0.0000,0.0001,10.5529,0.0001,200,0.0002
9.9922,0.0000,0.0000,0.0000,9.9919,0.0001,200,10.5539
10.3016,0.0000,0.0000,0.0000,10.3015,0.0000,200,20.5460
10.1378,0.0000,0.0000,0.0000,10.1377,0.0001,200,30.8476
10.1386,0.0000,0.0000,0.0000,10.1385,0.0000,200,40.9854
10.1384,0.0000,0.0000,0.0000,10.1383,0.0001,200,51.1240
10.4458,0.0000,0.0000,0.0000,10.4457,0.0000,200,61.2624
10.3680,0.0000,0.0000,0.0000,10.3678,0.0001,200,71.7082
9.9982,0.0000,0.0000,0.0000,9.9981,0.0000,200,82.0762
9.9475,0.0000,0.0000,0.0000,9.9474,0.0001,200,92.0744
