response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4431,0.0008,0.0000,0.0002,1.4419,0.0001,200,0.0001
1.0210,0.0000,0.0000,0.0000,1.0208,0.0001,200,1.4433
1.1848,0.0000,0.0000,0.0000,1.1846,0.0001,200,2.4643
1.0176,0.0000,0.0000,0.0000,1.0175,0.0000,200,3.6491
1.0291,0.0000,0.0000,0.0000,1.0290,0.0000,200,4.6667
1.0293,0.0000,0.0000,0.0000,1.0292,0.0001,200,5.6958
1.0177,0.0000,0.0000,0.0000,1.0177,0.0000,200,6.7251
1.0184,0.0000,0.0000,0.0000,1.0183,0.0000,200,7.7428
1.0330,0.0000,0.0000,0.0000,1.0329,0.0001,200,8.7612
1.2283,0.0000,0.0000,0.0000,1.2282,0.0000,200,9.7942
