response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3808,0.0006,0.0000,0.0001,2.3798,0.0002,500,0.0002
1.3141,0.0000,0.0000,0.0000,1.3139,0.0001,500,2.3811
1.6354,0.0000,0.0000,0.0000,1.6352,0.0001,500,3.6951
1.1089,0.0000,0.0000,0.0000,1.1088,0.0001,500,5.3305
1.1170,0.0000,0.0000,0.0000,1.1169,0.0001,500,6.4394
1.1725,0.0000,0.0000,0.0000,1.1724,0.0001,500,7.5564
1.4637,0.0000,0.0000,0.0000,1.4636,0.0001,500,8.7289
1.1292,0.0000,0.0000,0.0000,1.1291,0.0001,500,10.1926
1.1100,0.0000,0.0000,0.0001,1.1098,0.0001,500,11.3218
1.7931,0.0000,0.0000,0.0000,1.7930,0.0001,500,12.4318
