response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.5336,0.0008,0.0000,0.0001,14.5324,0.0001,200,0.0002
14.1314,0.0000,0.0000,0.0000,14.1311,0.0002,200,14.5338
14.1325,0.0000,0.0000,0.0001,14.1323,0.0001,200,28.6651
14.1312,0.0000,0.0000,0.0001,14.1311,0.0001,200,42.7977
14.1314,0.0000,0.0000,0.0000,14.1313,0.0001,200,56.9289
14.1333,0.0000,0.0000,0.0000,14.1332,0.0001,200,71.0603
14.0128,0.0000,0.0000,0.0000,14.0127,0.0000,200,85.1936
13.9430,0.0000,0.0000,0.0000,13.9429,0.0000,200,99.2064
14.1319,0.0000,0.0000,0.0000,14.1318,0.0001,200,113.1494
14.1313,0.0000,0.0000,0.0000,14.1312,0.0001,200,127.2813
