response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4199,0.0009,0.0000,0.0002,1.4185,0.0001,200,0.0003
0.9845,0.0000,0.0000,0.0000,0.9844,0.0001,200,1.4202
0.9858,0.0000,0.0000,0.0000,0.9857,0.0001,200,2.4047
0.9700,0.0000,0.0000,0.0000,0.9700,0.0000,200,3.3905
0.9710,0.0000,0.0000,0.0000,0.9710,0.0000,200,4.3606
0.9626,0.0000,0.0000,0.0000,0.9625,0.0001,200,5.3316
0.9866,0.0000,0.0000,0.0000,0.9865,0.0001,200,6.2942
0.9727,0.0000,0.0000,0.0000,0.9726,0.0000,200,7.2808
0.9766,0.0000,0.0000,0.0000,0.9766,0.0000,200,8.2535
0.9728,0.0000,0.0000,0.0000,0.9727,0.0000,200,9.2302
