response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5241,0.0008,0.0000,0.0002,1.5228,0.0002,200,0.0004
1.1385,0.0000,0.0000,0.0000,1.1384,0.0001,200,1.5245
1.1424,0.0000,0.0000,0.0000,1.1422,0.0001,200,2.6631
1.0707,0.0000,0.0000,0.0000,1.0705,0.0001,200,3.8054
1.0422,0.0000,0.0000,0.0000,1.0421,0.0001,200,4.8761
1.0498,0.0000,0.0000,0.0000,1.0498,0.0000,200,5.9184
1.0657,0.0000,0.0000,0.0000,1.0656,0.0000,200,6.9682
1.1712,0.0000,0.0000,0.0000,1.1710,0.0001,200,8.0339
1.0364,0.0000,0.0000,0.0000,1.0363,0.0000,200,9.2051
1.0575,0.0000,0.0000,0.0000,1.0574,0.0000,200,10.2415
