response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
24.3525,0.0007,0.0000,0.0003,24.3511,0.0002,200,0.0002
23.6556,0.0000,0.0000,0.0001,23.6553,0.0001,200,24.3527
23.6551,0.0000,0.0000,0.0000,23.6550,0.0001,200,48.0083
23.6553,0.0000,0.0000,0.0000,23.6550,0.0001,200,71.6634
23.6553,0.0000,0.0000,0.0000,23.6551,0.0001,200,95.3187
23.6559,0.0000,0.0000,0.0000,23.6558,0.0001,200,118.9739
23.9623,0.0000,0.0000,0.0000,23.9622,0.0001,200,142.6299
23.6558,0.0000,0.0000,0.0000,23.6556,0.0001,200,166.5922
23.5581,0.0000,0.0000,0.0000,23.5579,0.0001,200,190.2479
23.4856,0.0000,0.0000,0.0001,23.4854,0.0001,200,213.8060
