response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.7939,0.0009,0.0000,0.0002,4.7925,0.0003,200,0.0001
4.4320,0.0000,0.0000,0.0000,4.4319,0.0001,200,4.7941
4.3591,0.0000,0.0000,0.0000,4.3590,0.0000,200,9.2261
4.5509,0.0000,0.0000,0.0000,4.5508,0.0001,200,13.5853
4.6079,0.0000,0.0000,0.0000,4.6078,0.0001,200,18.1362
4.3452,0.0000,0.0000,0.0000,4.3451,0.0000,200,22.7441
4.5638,0.0000,0.0000,0.0000,4.5637,0.0000,200,27.0893
4.4339,0.0000,0.0000,0.0001,4.4338,0.0000,200,31.6532
4.4220,0.0000,0.0000,0.0000,4.4219,0.0001,200,36.0871
4.4844,0.0000,0.0000,0.0000,4.4843,0.0000,200,40.5091
