response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3365,0.0013,0.0000,0.0005,2.3312,0.0023,200,0.0012
1.8413,0.0000,0.0000,0.0001,1.8411,0.0001,200,2.3377
1.8441,0.0000,0.0000,0.0001,1.8440,0.0001,200,4.1790
1.8433,0.0000,0.0000,0.0000,1.8431,0.0001,200,6.0231
1.8433,0.0000,0.0000,0.0000,1.8432,0.0001,200,7.8664
1.7967,0.0000,0.0000,0.0000,1.7966,0.0000,200,9.7098
1.8891,0.0000,0.0000,0.0000,1.8890,0.0001,200,11.5065
1.6195,0.0000,0.0000,0.0000,1.6194,0.0001,200,13.3956
1.7598,0.0000,0.0000,0.0000,1.7597,0.0000,200,15.0151
1.6021,0.0000,0.0000,0.0000,1.6020,0.0001,200,16.7749
