response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
15.8076,0.0007,0.0000,0.0002,15.8064,0.0002,200,0.0002
15.1578,0.0000,0.0000,0.0001,15.1576,0.0001,200,15.8078
15.1798,0.0000,0.0000,0.0001,15.1795,0.0001,200,30.9656
15.0910,0.0000,0.0000,0.0000,15.0909,0.0000,200,46.1454
15.2451,0.0000,0.0000,0.0000,15.2450,0.0000,200,61.2364
15.1316,0.0000,0.0000,0.0000,15.1315,0.0001,200,76.4815
15.2557,0.0000,0.0000,0.0000,15.2556,0.0001,200,91.6130
15.2607,0.0000,0.0000,0.0000,15.2606,0.0000,200,106.8687
15.2588,0.0000,0.0000,0.0000,15.2588,0.0001,200,122.1293
15.1516,0.0000,0.0000,0.0000,15.1515,0.0001,200,137.3882
