response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
21.7833,0.0009,0.0000,0.0003,21.7817,0.0002,200,0.0002
22.3492,0.0000,0.0000,0.0000,22.3490,0.0002,200,21.7835
21.4723,0.0000,0.0000,0.0001,21.4721,0.0001,200,44.1327
22.9390,0.0000,0.0000,0.0000,22.9388,0.0001,200,65.6051
21.4970,0.0000,0.0000,0.0000,21.4968,0.0001,200,88.5440
22.2959,0.0000,0.0000,0.0000,22.2957,0.0001,200,110.0410
21.5218,0.0000,0.0000,0.0001,21.5217,0.0001,200,132.3369
21.8312,0.0000,0.0000,0.0000,21.8311,0.0001,200,153.8587
21.4256,0.0000,0.0000,0.0000,21.4254,0.0001,200,175.6899
21.6873,0.0000,0.0000,0.0000,21.6872,0.0001,200,197.1155
