response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6665,0.0018,0.0000,0.0007,1.6630,0.0002,200,0.0012
1.0804,0.0000,0.0000,0.0000,1.0802,0.0001,200,1.6677
1.0699,0.0000,0.0000,0.0000,1.0697,0.0001,200,2.7481
1.2289,0.0000,0.0000,0.0000,1.2287,0.0001,200,3.8180
1.0010,0.0000,0.0000,0.0000,1.0009,0.0000,200,5.0469
1.1491,0.0000,0.0000,0.0000,1.1490,0.0001,200,6.0479
1.0425,0.0000,0.0000,0.0000,1.0424,0.0000,200,7.1969
0.9823,0.0000,0.0000,0.0000,0.9822,0.0000,200,8.2394
1.0473,0.0000,0.0000,0.0000,1.0473,0.0000,200,9.2217
1.2290,0.0000,0.0000,0.0000,1.2289,0.0000,200,10.2690
