response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4740,0.0019,0.0000,0.0007,1.4710,0.0001,200,0.0013
1.0394,0.0000,0.0000,0.0000,1.0391,0.0002,200,1.4753
1.0238,0.0000,0.0000,0.0000,1.0236,0.0001,200,2.5147
1.0322,0.0000,0.0000,0.0000,1.0322,0.0000,200,3.5385
1.0468,0.0000,0.0000,0.0000,1.0467,0.0001,200,4.5708
1.3146,0.0000,0.0000,0.0000,1.3145,0.0000,200,5.6175
1.1852,0.0000,0.0000,0.0000,1.1851,0.0001,200,6.9322
1.0390,0.0000,0.0000,0.0000,1.0389,0.0000,200,8.1174
1.0591,0.0000,0.0000,0.0000,1.0590,0.0001,200,9.1564
1.0320,0.0000,0.0000,0.0000,1.0319,0.0000,200,10.2154
