response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
32.4898,0.0007,0.0000,0.0001,32.4888,0.0001,200,0.0002
32.4214,0.0000,0.0000,0.0000,32.4212,0.0001,200,32.4900
32.4198,0.0000,0.0000,0.0001,32.4197,0.0001,200,64.9114
32.4025,0.0000,0.0000,0.0000,32.4023,0.0001,200,97.3313
32.2575,0.0000,0.0000,0.0000,32.2574,0.0001,200,129.7337
32.2565,0.0000,0.0000,0.0000,32.2564,0.0001,200,161.9912
32.2729,0.0000,0.0000,0.0000,32.2728,0.0001,200,194.2477
31.6283,0.0000,0.0000,0.0000,31.6282,0.0000,200,226.5206
31.9500,0.0000,0.0000,0.0000,31.9499,0.0001,200,258.1489
32.1177,0.0000,0.0000,0.0000,32.1176,0.0000,200,290.0989
