response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4694,0.0006,0.0000,0.0001,1.4684,0.0001,200,0.0002
1.0792,0.0000,0.0000,0.0000,1.0791,0.0001,200,1.4696
1.0546,0.0000,0.0000,0.0000,1.0545,0.0000,200,2.5488
1.0960,0.0000,0.0000,0.0000,1.0959,0.0000,200,3.6034
1.0214,0.0000,0.0000,0.0000,1.0182,0.0032,200,4.6994
1.1296,0.0000,0.0000,0.0000,1.1295,0.0001,200,5.7208
1.2289,0.0000,0.0000,0.0000,1.2287,0.0000,200,6.8505
1.2273,0.0000,0.0000,0.0000,1.2272,0.0000,200,8.0794
1.0479,0.0000,0.0000,0.0000,1.0478,0.0000,200,9.3067
1.1035,0.0000,0.0000,0.0000,1.1034,0.0001,200,10.3546
