response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5522,0.0007,0.0000,0.0002,1.5511,0.0002,200,0.0002
1.0185,0.0000,0.0000,0.0000,1.0183,0.0001,200,1.5524
0.9977,0.0000,0.0000,0.0000,0.9976,0.0000,200,2.5709
1.0101,0.0000,0.0000,0.0000,1.0100,0.0000,200,3.5686
1.0007,0.0000,0.0000,0.0000,1.0005,0.0001,200,4.5788
1.0033,0.0000,0.0000,0.0000,1.0032,0.0000,200,5.5795
1.0087,0.0000,0.0000,0.0000,1.0086,0.0000,200,6.5828
1.0790,0.0000,0.0000,0.0000,1.0789,0.0000,200,7.5915
1.0098,0.0000,0.0000,0.0000,1.0097,0.0001,200,8.6705
1.0003,0.0000,0.0000,0.0000,1.0002,0.0001,200,9.6803
