response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6002,0.0007,0.0000,0.0001,1.5991,0.0001,200,0.0002
1.2705,0.0000,0.0000,0.0001,1.2703,0.0001,200,1.6004
1.2294,0.0000,0.0000,0.0000,1.2293,0.0001,200,2.8709
1.1074,0.0000,0.0000,0.0000,1.1073,0.0000,200,4.1003
1.3488,0.0000,0.0000,0.0000,1.3488,0.0000,200,5.2077
1.1447,0.0000,0.0000,0.0000,1.1446,0.0000,200,6.5565
1.3144,0.0000,0.0000,0.0000,1.3144,0.0000,200,7.7012
1.2288,0.0000,0.0000,0.0000,1.2288,0.0000,200,9.0156
1.2279,0.0000,0.0000,0.0000,1.2278,0.0000,200,10.2445
1.1506,0.0000,0.0000,0.0000,1.1506,0.0000,200,11.4724
