response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3980,0.0008,0.0000,0.0002,2.3968,0.0002,200,0.0002
1.8572,0.0000,0.0000,0.0001,1.8570,0.0001,200,2.3982
1.8699,0.0000,0.0000,0.0001,1.8697,0.0000,200,4.2554
1.8643,0.0000,0.0000,0.0000,1.8641,0.0001,200,6.1253
1.8692,0.0000,0.0000,0.0000,1.8691,0.0001,200,7.9896
1.8676,0.0000,0.0000,0.0000,1.8675,0.0000,200,9.8588
1.8742,0.0000,0.0000,0.0000,1.8742,0.0000,200,11.7263
1.8689,0.0000,0.0000,0.0000,1.8688,0.0000,200,13.6006
1.8761,0.0000,0.0000,0.0000,1.8760,0.0001,200,15.4695
1.8568,0.0000,0.0000,0.0000,1.8567,0.0000,200,17.3456
