response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
15.6078,0.0007,0.0000,0.0002,15.6067,0.0002,200,0.0003
15.1516,0.0000,0.0000,0.0000,15.1514,0.0001,200,15.6081
15.1624,0.0000,0.0000,0.0000,15.1623,0.0001,200,30.7597
15.0578,0.0000,0.0000,0.0001,15.0576,0.0001,200,45.9221
15.1220,0.0000,0.0000,0.0001,15.1218,0.0001,200,60.9799
15.2103,0.0000,0.0000,0.0000,15.2101,0.0001,200,76.1019
15.1763,0.0000,0.0000,0.0000,15.1762,0.0001,200,91.3121
15.1059,0.0000,0.0000,0.0000,15.1058,0.0001,200,106.4885
15.1361,0.0000,0.0000,0.0000,15.1360,0.0001,200,121.5943
15.3383,0.0000,0.0000,0.0000,15.3382,0.0001,200,136.7304
