response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5927,0.0006,0.0000,0.0001,1.5919,0.0001,200,0.0002
1.4405,0.0000,0.0000,0.0000,1.4403,0.0001,200,1.5929
1.1626,0.0000,0.0000,0.0000,1.1625,0.0001,200,3.0334
1.2957,0.0000,0.0000,0.0000,1.2956,0.0000,200,4.1960
1.1313,0.0000,0.0000,0.0000,1.1312,0.0001,200,5.4918
1.1442,0.0000,0.0000,0.0000,1.1441,0.0001,200,6.6231
1.1408,0.0000,0.0000,0.0000,1.1408,0.0000,200,7.7672
1.1914,0.0000,0.0000,0.0000,1.1913,0.0000,200,8.9081
1.2129,0.0000,0.0000,0.0000,1.2128,0.0000,200,10.0994
1.1635,0.0000,0.0000,0.0000,1.1634,0.0000,200,11.3123
