response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5702,0.0020,0.0000,0.0008,1.5667,0.0001,200,0.0013
1.3352,0.0000,0.0000,0.0000,1.3351,0.0001,200,1.5715
1.2277,0.0000,0.0000,0.0001,1.2275,0.0001,200,2.9067
1.0734,0.0000,0.0000,0.0000,1.0733,0.0000,200,4.1344
1.0772,0.0000,0.0000,0.0000,1.0771,0.0000,200,5.2078
1.1406,0.0000,0.0000,0.0000,1.1405,0.0000,200,6.2850
1.2152,0.0000,0.0000,0.0000,1.2151,0.0000,200,7.4256
1.0653,0.0000,0.0000,0.0000,1.0652,0.0001,200,8.6408
1.1885,0.0000,0.0000,0.0000,1.1884,0.0001,200,9.7061
1.0509,0.0000,0.0000,0.0000,1.0508,0.0001,200,10.8946
