response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5967,0.0021,0.0000,0.0007,1.5934,0.0002,200,0.0013
0.9684,0.0000,0.0000,0.0000,0.9682,0.0001,200,1.5980
0.9652,0.0000,0.0000,0.0001,0.9650,0.0001,200,2.5664
1.0776,0.0000,0.0000,0.0000,1.0775,0.0001,200,3.5316
0.9657,0.0000,0.0000,0.0000,0.9656,0.0001,200,4.6091
0.9844,0.0000,0.0000,0.0000,0.9843,0.0001,200,5.5748
0.9748,0.0000,0.0000,0.0000,0.9747,0.0000,200,6.5592
1.1770,0.0000,0.0000,0.0000,1.1770,0.0000,200,7.5340
1.0226,0.0000,0.0000,0.0000,1.0225,0.0000,200,8.7111
1.1264,0.0000,0.0000,0.0000,1.1263,0.0000,200,9.7337
