response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.6077,0.0023,0.0000,0.0007,14.6041,0.0001,200,0.0013
13.9043,0.0000,0.0000,0.0000,13.9041,0.0002,200,14.6091
13.9142,0.0000,0.0000,0.0000,13.9141,0.0001,200,28.5134
13.9308,0.0000,0.0000,0.0000,13.9307,0.0001,200,42.4276
14.0261,0.0000,0.0000,0.0000,14.0260,0.0001,200,56.3584
14.1180,0.0000,0.0000,0.0000,14.1179,0.0001,200,70.3845
13.8823,0.0000,0.0000,0.0001,13.8821,0.0001,200,84.5025
14.0881,0.0000,0.0000,0.0000,14.0880,0.0001,200,98.3848
14.1312,0.0000,0.0000,0.0000,14.1311,0.0001,200,112.4729
14.1732,0.0000,0.0000,0.0000,14.1731,0.0001,200,126.6042
