response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.5861,0.0006,0.0000,0.0002,6.5851,0.0001,200,0.0002
6.4509,0.0000,0.0000,0.0000,6.4507,0.0001,200,6.5863
6.4523,0.0000,0.0000,0.0000,6.4522,0.0001,200,13.0372
6.3385,0.0000,0.0000,0.0000,6.3384,0.0001,200,19.4895
6.2564,0.0000,0.0000,0.0000,6.2563,0.0001,200,25.8281
6.1433,0.0000,0.0000,0.0000,6.1432,0.0000,200,32.0845
6.4528,0.0000,0.0000,0.0000,6.4527,0.0000,200,38.2278
6.1428,0.0000,0.0000,0.0000,6.1427,0.0000,200,44.6806
6.2093,0.0000,0.0000,0.0000,6.2092,0.0001,200,50.8234
6.1928,0.0000,0.0000,0.0000,6.1927,0.0000,200,57.0327
