response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.5862,0.0008,0.0000,0.0002,3.5829,0.0022,200,0.0002
3.1502,0.0000,0.0000,0.0000,3.1500,0.0001,200,3.5864
3.1729,0.0000,0.0000,0.0000,3.1728,0.0001,200,6.7366
3.1744,0.0000,0.0000,0.0000,3.1743,0.0001,200,9.9095
3.2779,0.0000,0.0000,0.0000,3.2778,0.0001,200,13.0839
3.3791,0.0000,0.0000,0.0000,3.3790,0.0001,200,16.3618
3.1669,0.0000,0.0000,0.0001,3.1668,0.0000,200,19.7409
3.2843,0.0000,0.0000,0.0000,3.2843,0.0000,200,22.9078
3.1742,0.0000,0.0000,0.0000,3.1741,0.0000,200,26.1921
3.1464,0.0000,0.0000,0.0000,3.1462,0.0001,200,29.3663
