response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
86.8061,0.0006,0.0000,0.0001,86.8052,0.0001,200,0.0023
1.6519,0.0000,0.0000,0.0000,1.6518,0.0001,200,86.8084
1.5353,0.0000,0.0000,0.0001,1.5351,0.0001,200,88.4604
1.5371,0.0000,0.0000,0.0000,1.5370,0.0000,200,89.9956
1.5350,0.0000,0.0000,0.0000,1.5350,0.0000,200,91.5327
1.5371,0.0000,0.0000,0.0000,1.5370,0.0001,200,93.0678
1.4979,0.0000,0.0000,0.0000,1.4977,0.0001,200,94.6049
1.4927,0.0000,0.0000,0.0000,1.4926,0.0000,200,96.1028
1.6160,0.0000,0.0000,0.0000,1.6159,0.0000,200,97.5955
1.5051,0.0000,0.0000,0.0000,1.5050,0.0000,200,99.2115
