response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3297,0.0007,0.0000,0.0002,2.3286,0.0001,500,0.0002
1.9249,0.0000,0.0000,0.0000,1.9248,0.0001,500,2.3300
1.9060,0.0000,0.0000,0.0000,1.9058,0.0002,500,4.2549
1.8908,0.0000,0.0000,0.0000,1.8906,0.0001,500,6.1610
1.9036,0.0000,0.0000,0.0001,1.9035,0.0001,500,8.0517
2.3239,0.0000,0.0000,0.0000,2.3237,0.0001,500,9.9554
1.9523,0.0000,0.0000,0.0000,1.9522,0.0001,500,12.2792
1.9455,0.0000,0.0000,0.0000,1.9454,0.0001,500,14.2316
1.9120,0.0000,0.0000,0.0000,1.9119,0.0001,500,16.1771
1.9431,0.0000,0.0000,0.0001,1.9429,0.0001,500,18.0890
