response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
27.4835,0.0007,0.0000,0.0002,27.4823,0.0002,200,0.0002
26.8584,0.0000,0.0000,0.0001,26.8582,0.0001,200,27.4838
26.9494,0.0000,0.0000,0.0000,26.9492,0.0001,200,54.3421
26.9890,0.0000,0.0000,0.0000,26.9889,0.0001,200,81.2915
27.0250,0.0000,0.0000,0.0000,27.0247,0.0002,200,108.2805
27.0441,0.0000,0.0000,0.0001,27.0440,0.0001,200,135.3055
27.0968,0.0000,0.0000,0.0000,27.0967,0.0001,200,162.3496
26.9577,0.0000,0.0000,0.0000,26.9576,0.0001,200,189.4465
26.9129,0.0000,0.0000,0.0000,26.9128,0.0001,200,216.4042
27.1721,0.0000,0.0000,0.0000,27.1720,0.0001,200,243.3171
