response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7227,0.0021,0.0000,0.0007,1.7194,0.0002,200,0.0014
1.2988,0.0000,0.0000,0.0001,1.2985,0.0001,200,1.7241
1.4980,0.0000,0.0000,0.0000,1.4978,0.0001,200,3.0229
1.2656,0.0000,0.0000,0.0000,1.2654,0.0000,200,4.5209
1.2518,0.0000,0.0000,0.0000,1.2517,0.0001,200,5.7864
1.5140,0.0000,0.0000,0.0000,1.5139,0.0001,200,7.0382
1.2570,0.0000,0.0000,0.0001,1.2568,0.0001,200,8.5522
1.2339,0.0000,0.0000,0.0000,1.2338,0.0001,200,9.8092
1.2570,0.0000,0.0000,0.0000,1.2569,0.0001,200,11.0431
1.4752,0.0000,0.0000,0.0000,1.4751,0.0001,200,12.3002
