response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5202,0.0006,0.0000,0.0002,1.5193,0.0001,200,0.0002
0.9996,0.0000,0.0000,0.0000,0.9995,0.0001,200,1.5204
1.0045,0.0000,0.0000,0.0000,1.0044,0.0000,200,2.5201
1.0678,0.0000,0.0000,0.0000,1.0677,0.0000,200,3.5245
0.9768,0.0000,0.0000,0.0000,0.9766,0.0001,200,4.5923
1.1748,0.0000,0.0000,0.0000,1.1746,0.0000,200,5.5691
1.0089,0.0000,0.0000,0.0000,1.0088,0.0000,200,6.7438
1.1418,0.0000,0.0000,0.0000,1.1417,0.0000,200,7.7527
1.0073,0.0000,0.0000,0.0000,1.0072,0.0001,200,8.8945
0.9800,0.0000,0.0000,0.0000,0.9800,0.0000,200,9.9017
