response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5267,0.0007,0.0000,0.0002,1.5256,0.0001,200,0.0002
1.1410,0.0000,0.0000,0.0001,1.1407,0.0001,200,1.5269
1.0552,0.0000,0.0000,0.0000,1.0551,0.0001,200,2.6679
1.0957,0.0000,0.0000,0.0000,1.0956,0.0001,200,3.7231
1.0328,0.0000,0.0000,0.0000,1.0327,0.0000,200,4.8188
1.1179,0.0000,0.0000,0.0000,1.1178,0.0000,200,5.8516
1.2282,0.0000,0.0000,0.0000,1.2281,0.0000,200,6.9695
1.0536,0.0000,0.0000,0.0000,1.0535,0.0000,200,8.1976
1.0967,0.0000,0.0000,0.0000,1.0966,0.0000,200,9.2512
1.0934,0.0000,0.0000,0.0000,1.0934,0.0000,200,10.3479
