response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5409,0.0006,0.0000,0.0002,1.5398,0.0002,200,0.0002
1.1826,0.0000,0.0000,0.0000,1.1824,0.0001,200,1.5410
1.1181,0.0000,0.0000,0.0000,1.1179,0.0001,200,2.7236
1.1894,0.0000,0.0000,0.0001,1.1892,0.0001,200,3.8417
1.1448,0.0000,0.0000,0.0001,1.1445,0.0002,200,5.0311
1.1578,0.0000,0.0000,0.0001,1.1576,0.0001,200,6.1759
1.1590,0.0000,0.0000,0.0000,1.1590,0.0000,200,7.3337
1.1670,0.0000,0.0000,0.0000,1.1669,0.0000,200,8.4927
1.1514,0.0000,0.0000,0.0000,1.1513,0.0001,200,9.6598
1.2681,0.0000,0.0000,0.0000,1.2680,0.0000,200,10.8112
