response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0060,0.0065,0.0000,0.0017,1.9968,0.0001,200,0.0019
1.2273,0.0000,0.0000,0.0000,1.2272,0.0001,200,2.0080
1.2304,0.0000,0.0000,0.0000,1.2303,0.0001,200,3.2353
1.2670,0.0000,0.0000,0.0000,1.2669,0.0001,200,4.4657
1.2924,0.0000,0.0000,0.0000,1.2923,0.0000,200,5.7327
1.2628,0.0000,0.0000,0.0000,1.2627,0.0001,200,7.0251
1.2368,0.0000,0.0000,0.0000,1.2367,0.0001,200,8.2879
1.1835,0.0000,0.0000,0.0000,1.1834,0.0000,200,9.5247
1.4378,0.0000,0.0000,0.0000,1.4377,0.0000,200,10.7082
1.2290,0.0000,0.0000,0.0000,1.2289,0.0000,200,12.1460
