response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9573,0.0028,0.0000,0.0009,1.9532,0.0001,200,0.0017
1.0390,0.0000,0.0000,0.0001,1.0388,0.0001,200,1.9590
1.0214,0.0000,0.0000,0.0000,1.0213,0.0001,200,2.9980
1.1211,0.0000,0.0000,0.0000,1.1210,0.0000,200,4.0194
1.1193,0.0000,0.0000,0.0000,1.1191,0.0001,200,5.1405
1.0514,0.0000,0.0000,0.0000,1.0513,0.0000,200,6.2598
1.0770,0.0000,0.0000,0.0000,1.0769,0.0001,200,7.3111
1.0223,0.0000,0.0000,0.0000,1.0222,0.0000,200,8.3881
1.0221,0.0000,0.0000,0.0000,1.0221,0.0001,200,9.4104
1.0498,0.0000,0.0000,0.0000,1.0497,0.0000,200,10.4326
