response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7931,0.0010,0.0000,0.0005,1.7907,0.0001,200,0.0007
1.5215,0.0000,0.0000,0.0000,1.5213,0.0001,200,1.7938
1.5355,0.0000,0.0000,0.0000,1.5354,0.0000,200,3.3154
1.4392,0.0000,0.0000,0.0000,1.4390,0.0001,200,4.8509
1.6332,0.0000,0.0000,0.0000,1.6330,0.0000,200,6.2900
1.3851,0.0000,0.0000,0.0000,1.3850,0.0000,200,7.9232
1.3492,0.0000,0.0000,0.0000,1.3491,0.0000,200,9.3083
1.5666,0.0000,0.0000,0.0000,1.5665,0.0000,200,10.6575
1.5357,0.0000,0.0000,0.0000,1.5357,0.0000,200,12.2241
1.4402,0.0000,0.0000,0.0000,1.4401,0.0000,200,13.7599
