response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
15.0694,0.0005,0.0000,0.0001,15.0686,0.0001,200,0.0001
14.5889,0.0000,0.0000,0.0000,14.5888,0.0001,200,15.0696
14.5576,0.0000,0.0000,0.0000,14.5574,0.0001,200,29.6584
14.5939,0.0000,0.0000,0.0000,14.5937,0.0000,200,44.2160
14.7797,0.0000,0.0000,0.0000,14.7796,0.0001,200,58.8099
14.7465,0.0000,0.0000,0.0000,14.7464,0.0001,200,73.5896
14.8879,0.0000,0.0000,0.0000,14.8878,0.0001,200,88.3360
14.9120,0.0000,0.0000,0.0000,14.9119,0.0001,200,103.2239
14.7473,0.0000,0.0000,0.0001,14.7471,0.0001,200,118.1359
14.7455,0.0000,0.0000,0.0000,14.7454,0.0000,200,132.8832
