response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
26.9245,0.0008,0.0000,0.0003,26.9230,0.0003,200,0.0002
26.5399,0.0000,0.0000,0.0001,26.5396,0.0001,200,26.9247
26.4769,0.0000,0.0000,0.0000,26.4766,0.0002,200,53.4646
26.5413,0.0000,0.0000,0.0000,26.5411,0.0001,200,79.9415
26.5111,0.0000,0.0000,0.0000,26.5110,0.0001,200,106.4828
26.6613,0.0000,0.0000,0.0000,26.6612,0.0001,200,132.9939
26.5141,0.0000,0.0000,0.0000,26.5140,0.0001,200,159.6552
26.4289,0.0000,0.0000,0.0000,26.4288,0.0001,200,186.1693
26.6258,0.0000,0.0000,0.0000,26.6257,0.0001,200,212.5982
26.4655,0.0000,0.0000,0.0000,26.4653,0.0001,200,239.2240
