response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
15.8709,0.0007,0.0000,0.0001,15.8698,0.0002,200,0.0002
15.2012,0.0000,0.0000,0.0001,15.2010,0.0001,200,15.8711
15.5203,0.0000,0.0000,0.0000,15.5201,0.0001,200,31.0723
15.3026,0.0000,0.0000,0.0000,15.3024,0.0001,200,46.5926
15.1594,0.0000,0.0000,0.0000,15.1593,0.0001,200,61.8952
15.1635,0.0000,0.0000,0.0000,15.1634,0.0001,200,77.0546
15.2023,0.0000,0.0000,0.0000,15.2022,0.0001,200,92.2181
15.1004,0.0000,0.0000,0.0000,15.1003,0.0001,200,107.4204
15.1087,0.0000,0.0000,0.0000,15.1086,0.0001,200,122.5208
15.1120,0.0000,0.0000,0.0000,15.1119,0.0001,200,137.6295
