response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.4726,0.0031,0.0000,0.0008,14.4676,0.0003,200,0.0019
13.8785,0.0000,0.0000,0.0001,13.8783,0.0002,200,14.4746
14.0190,0.0000,0.0000,0.0000,14.0188,0.0001,200,28.3531
14.7383,0.0000,0.0000,0.0000,14.7381,0.0001,200,42.3721
14.0458,0.0000,0.0000,0.0000,14.0457,0.0001,200,57.1104
13.9488,0.0000,0.0000,0.0000,13.9487,0.0001,200,71.1562
13.8507,0.0000,0.0000,0.0000,13.8505,0.0001,200,85.1050
14.0538,0.0000,0.0000,0.0000,14.0536,0.0001,200,98.9557
13.8506,0.0000,0.0000,0.0000,13.8505,0.0001,200,113.0095
13.9278,0.0000,0.0000,0.0000,13.9277,0.0001,200,126.8601
