response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9034,0.0027,0.0000,0.0007,1.8994,0.0002,200,0.0014
1.3159,0.0000,0.0000,0.0001,1.3157,0.0001,200,1.9048
1.2823,0.0000,0.0000,0.0000,1.2821,0.0001,200,3.2207
1.3960,0.0000,0.0000,0.0000,1.3959,0.0000,200,4.5029
1.2176,0.0000,0.0000,0.0000,1.2175,0.0000,200,5.8990
1.2422,0.0000,0.0000,0.0000,1.2421,0.0001,200,7.1166
1.2257,0.0000,0.0000,0.0000,1.2256,0.0000,200,8.3588
1.5361,0.0000,0.0000,0.0000,1.5360,0.0001,200,9.5845
1.5115,0.0000,0.0000,0.0000,1.5114,0.0000,200,11.1206
1.2996,0.0000,0.0000,0.0000,1.2995,0.0001,200,12.6321
