response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6680,0.0011,0.0000,0.0003,1.6664,0.0001,200,0.0003
1.5343,0.0000,0.0000,0.0000,1.5342,0.0001,200,1.6683
1.2348,0.0000,0.0000,0.0000,1.2346,0.0001,200,3.2026
1.2232,0.0000,0.0000,0.0000,1.2231,0.0000,200,4.4373
1.5355,0.0000,0.0000,0.0000,1.5354,0.0000,200,5.6605
1.2420,0.0000,0.0000,0.0000,1.2419,0.0001,200,7.1960
1.5227,0.0000,0.0000,0.0000,1.5226,0.0001,200,8.4380
1.2382,0.0000,0.0000,0.0000,1.2381,0.0000,200,9.9607
1.2314,0.0000,0.0000,0.0000,1.2313,0.0001,200,11.1989
1.2442,0.0000,0.0000,0.0000,1.2441,0.0000,200,12.4303
