response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.1907,0.0005,0.0000,0.0001,11.1898,0.0003,200,0.0002
10.7473,0.0000,0.0000,0.0001,10.7471,0.0001,200,11.1909
10.7305,0.0000,0.0000,0.0000,10.7304,0.0001,200,21.9381
10.7308,0.0000,0.0000,0.0000,10.7306,0.0001,200,32.6686
10.7058,0.0000,0.0000,0.0001,10.7056,0.0001,200,43.3994
10.7270,0.0000,0.0000,0.0000,10.7269,0.0001,200,54.1052
10.7521,0.0000,0.0000,0.0000,10.7520,0.0001,200,64.8322
10.6867,0.0000,0.0000,0.0000,10.6866,0.0000,200,75.5843
10.8176,0.0000,0.0000,0.0000,10.8175,0.0001,200,86.2711
10.7534,0.0000,0.0000,0.0000,10.7533,0.0000,200,97.0887
