response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4681,0.0005,0.0000,0.0002,1.4671,0.0001,500,0.0002
1.1613,0.0000,0.0000,0.0000,1.1611,0.0001,500,1.4683
1.0658,0.0000,0.0000,0.0000,1.0657,0.0001,500,2.6296
1.0848,0.0000,0.0000,0.0000,1.0847,0.0000,500,3.6954
1.0338,0.0000,0.0000,0.0000,1.0337,0.0000,500,4.7802
1.0195,0.0000,0.0000,0.0000,1.0194,0.0001,500,5.8140
1.0134,0.0000,0.0000,0.0000,1.0133,0.0000,500,6.8336
1.2344,0.0000,0.0000,0.0000,1.2343,0.0001,500,7.8469
1.2285,0.0000,0.0000,0.0000,1.2284,0.0000,500,9.0814
1.0286,0.0000,0.0000,0.0000,1.0285,0.0000,500,10.3099
