response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0593,0.0006,0.0000,0.0022,2.0563,0.0002,200,0.0002
1.5759,0.0000,0.0000,0.0001,1.5757,0.0001,200,2.0595
1.8046,0.0000,0.0000,0.0000,1.8045,0.0001,200,3.6355
1.8293,0.0000,0.0000,0.0000,1.8291,0.0001,200,5.4401
1.5671,0.0000,0.0000,0.0001,1.5670,0.0001,200,7.2694
1.7699,0.0000,0.0000,0.0000,1.7698,0.0000,200,8.8365
1.7398,0.0000,0.0000,0.0000,1.7398,0.0000,200,10.6064
1.5660,0.0000,0.0000,0.0000,1.5659,0.0000,200,12.3463
1.6016,0.0000,0.0000,0.0000,1.6015,0.0000,200,13.9123
1.6040,0.0000,0.0000,0.0000,1.6039,0.0000,200,15.5139
