response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.8186,0.0051,0.0000,0.0023,3.8098,0.0001,200,0.0021
3.4019,0.0000,0.0000,0.0000,3.4017,0.0001,200,3.8206
3.6198,0.0000,0.0000,0.0000,3.6197,0.0001,200,7.2225
3.3800,0.0000,0.0000,0.0000,3.3798,0.0000,200,10.8423
3.3990,0.0000,0.0000,0.0000,3.3989,0.0000,200,14.2223
3.4002,0.0000,0.0000,0.0000,3.4001,0.0001,200,17.6213
3.4037,0.0000,0.0000,0.0000,3.4036,0.0000,200,21.0216
3.4019,0.0000,0.0000,0.0000,3.4018,0.0000,200,24.4253
3.3921,0.0000,0.0000,0.0000,3.3920,0.0001,200,27.8272
3.5855,0.0000,0.0000,0.0000,3.5854,0.0000,200,31.2194
