response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4845,0.0008,0.0000,0.0002,1.4832,0.0001,200,0.0002
1.0192,0.0000,0.0000,0.0000,1.0190,0.0001,200,1.4847
1.1151,0.0000,0.0000,0.0000,1.1149,0.0001,200,2.5038
1.0546,0.0000,0.0000,0.0000,1.0545,0.0001,200,3.6189
1.0955,0.0000,0.0000,0.0000,1.0954,0.0001,200,4.6736
1.1277,0.0000,0.0000,0.0000,1.1275,0.0001,200,5.7691
1.0323,0.0000,0.0000,0.0000,1.0321,0.0001,200,6.8967
1.0212,0.0000,0.0000,0.0000,1.0209,0.0001,200,7.9290
1.0200,0.0000,0.0000,0.0000,1.0199,0.0001,200,8.9502
1.0371,0.0000,0.0000,0.0000,1.0370,0.0001,200,9.9702
