response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2425,0.0026,0.0000,0.0008,2.2386,0.0002,200,0.0020
1.5529,0.0000,0.0000,0.0001,1.5527,0.0001,200,2.2445
1.5948,0.0000,0.0000,0.0000,1.5947,0.0001,200,3.7974
1.7672,0.0000,0.0000,0.0000,1.7671,0.0000,200,5.3923
1.8442,0.0000,0.0000,0.0000,1.8440,0.0000,200,7.1595
1.5899,0.0000,0.0000,0.0000,1.5898,0.0000,200,9.0036
1.7895,0.0000,0.0000,0.0000,1.7894,0.0000,200,10.5935
1.7995,0.0000,0.0000,0.0000,1.7994,0.0000,200,12.3830
1.6197,0.0000,0.0000,0.0000,1.6196,0.0001,200,14.1825
1.5836,0.0000,0.0000,0.0000,1.5835,0.0000,200,15.8022
