response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
43.8451,0.0007,0.0000,0.0001,43.8438,0.0003,200,0.0002
43.3169,0.0000,0.0000,0.0001,43.3167,0.0001,200,43.8453
43.0949,0.0000,0.0000,0.0000,43.0947,0.0001,200,87.1622
43.2330,0.0000,0.0000,0.0001,43.2328,0.0001,200,130.2571
43.2903,0.0000,0.0000,0.0000,43.2901,0.0001,200,173.4901
43.3431,0.0000,0.0000,0.0001,43.3430,0.0001,200,216.7804
43.2521,0.0000,0.0000,0.0000,43.2520,0.0001,200,260.1236
43.3825,0.0000,0.0000,0.0000,43.3823,0.0001,200,303.3757
43.2518,0.0000,0.0000,0.0000,43.2517,0.0001,200,346.7582
43.1940,0.0000,0.0000,0.0000,43.1938,0.0001,200,390.0100
