response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7331,0.0017,0.0000,0.0007,1.7300,0.0001,200,0.0018
1.7766,0.0000,0.0000,0.0000,1.7765,0.0001,200,1.7349
1.3295,0.0000,0.0000,0.0000,1.3294,0.0001,200,3.5115
1.2987,0.0000,0.0000,0.0000,1.2986,0.0000,200,4.8410
1.4325,0.0000,0.0000,0.0000,1.4322,0.0002,200,6.1397
1.2166,0.0000,0.0000,0.0000,1.2164,0.0001,200,7.5722
1.2415,0.0000,0.0000,0.0000,1.2414,0.0000,200,8.7888
1.2289,0.0000,0.0000,0.0000,1.2287,0.0001,200,10.0303
1.2661,0.0000,0.0000,0.0000,1.2660,0.0000,200,11.2592
1.3794,0.0000,0.0000,0.0000,1.3794,0.0000,200,12.5252
