response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8658,0.0007,0.0000,0.0002,1.8648,0.0001,200,0.0003
1.2291,0.0000,0.0000,0.0000,1.2290,0.0001,200,1.8661
1.0889,0.0000,0.0000,0.0000,1.0887,0.0001,200,3.0953
1.1052,0.0000,0.0000,0.0000,1.1051,0.0000,200,4.1841
1.1558,0.0000,0.0000,0.0000,1.1557,0.0000,200,5.2894
1.2577,0.0000,0.0000,0.0000,1.2576,0.0000,200,6.4452
1.0920,0.0000,0.0000,0.0000,1.0919,0.0000,200,7.7029
1.3579,0.0000,0.0000,0.0000,1.3578,0.0000,200,8.7948
1.2361,0.0000,0.0000,0.0000,1.2361,0.0000,200,10.1527
1.1519,0.0000,0.0000,0.0000,1.1518,0.0000,200,11.3889
