response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.4129,0.0007,0.0000,0.0002,10.4118,0.0001,200,0.0002
10.0627,0.0000,0.0000,0.0000,10.0625,0.0001,200,10.4131
10.1106,0.0000,0.0000,0.0000,10.1104,0.0001,200,20.4758
10.0909,0.0000,0.0000,0.0000,10.0907,0.0002,200,30.5864
10.1055,0.0000,0.0000,0.0000,10.1053,0.0001,200,40.6773
10.1390,0.0000,0.0000,0.0000,10.1389,0.0000,200,50.7828
10.1033,0.0000,0.0000,0.0000,10.1032,0.0001,200,60.9218
10.1719,0.0000,0.0000,0.0000,10.1718,0.0001,200,71.0251
10.1390,0.0000,0.0000,0.0000,10.1389,0.0001,200,81.1970
10.1367,0.0000,0.0000,0.0000,10.1366,0.0001,200,91.3360
