response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
82.8052,0.0006,0.0000,0.0002,82.8041,0.0002,200,0.0002
82.8957,0.0000,0.0000,0.0001,82.8954,0.0001,200,82.8053
82.2968,0.0000,0.0000,0.0001,82.2966,0.0001,200,165.7010
82.6762,0.0000,0.0000,0.0000,82.6761,0.0001,200,247.9978
82.1589,0.0000,0.0000,0.0000,82.1587,0.0001,200,330.6740
82.6170,0.0000,0.0000,0.0000,82.6168,0.0001,200,412.8329
82.5311,0.0000,0.0000,0.0000,82.5310,0.0001,200,495.4499
86.9422,0.0000,0.0000,0.0000,86.9421,0.0001,200,577.9810
82.9468,0.0000,0.0000,0.0000,82.9467,0.0001,200,664.9231
82.7027,0.0000,0.0000,0.0000,82.7026,0.0000,200,747.8699
