response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.5339,0.0006,0.0000,0.0002,10.5329,0.0001,200,0.0002
10.1375,0.0000,0.0000,0.0000,10.1373,0.0001,200,10.5342
10.1414,0.0000,0.0000,0.0000,10.1387,0.0027,200,20.6716
10.1351,0.0000,0.0000,0.0000,10.1349,0.0000,200,30.8130
10.1276,0.0000,0.0000,0.0000,10.1275,0.0000,200,40.9481
9.8407,0.0000,0.0000,0.0000,9.8406,0.0001,200,51.0757
9.9492,0.0000,0.0000,0.0000,9.9491,0.0000,200,60.9164
10.0202,0.0000,0.0000,0.0000,10.0201,0.0000,200,70.8656
9.8314,0.0000,0.0000,0.0000,9.8313,0.0001,200,80.8858
9.7321,0.0000,0.0000,0.0000,9.7320,0.0001,200,90.7172
