response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1165,0.0006,0.0000,0.0002,2.1156,0.0001,200,0.0002
1.5361,0.0000,0.0000,0.0000,1.5360,0.0001,200,2.1166
1.5371,0.0000,0.0000,0.0000,1.5370,0.0000,200,3.6527
1.5418,0.0000,0.0000,0.0000,1.5417,0.0001,200,5.1898
1.8368,0.0000,0.0000,0.0000,1.8366,0.0000,200,6.7316
1.5351,0.0000,0.0000,0.0000,1.5350,0.0000,200,8.5684
1.5457,0.0000,0.0000,0.0000,1.5456,0.0000,200,10.1035
1.5139,0.0000,0.0000,0.0000,1.5138,0.0000,200,11.6492
1.5531,0.0000,0.0000,0.0000,1.5531,0.0000,200,13.1630
1.8392,0.0000,0.0000,0.0000,1.8391,0.0000,200,14.7162
