response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6623,0.0006,0.0000,0.0002,1.6613,0.0002,200,0.0026
1.2776,0.0000,0.0000,0.0000,1.2774,0.0001,200,1.6649
1.2646,0.0000,0.0000,0.0000,1.2645,0.0000,200,2.9425
1.2401,0.0000,0.0000,0.0000,1.2400,0.0001,200,4.2071
1.3051,0.0000,0.0000,0.0000,1.3050,0.0001,200,5.4472
1.2352,0.0000,0.0000,0.0000,1.2351,0.0001,200,6.7523
1.2181,0.0000,0.0000,0.0000,1.2181,0.0000,200,7.9875
1.2892,0.0000,0.0000,0.0000,1.2891,0.0000,200,9.2057
1.6729,0.0000,0.0000,0.0000,1.6728,0.0000,200,10.4949
1.2302,0.0000,0.0000,0.0000,1.2301,0.0000,200,12.1678
