response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
24.2461,0.0006,0.0000,0.0002,24.2450,0.0002,200,0.0002
23.5540,0.0000,0.0000,0.0001,23.5538,0.0001,200,24.2463
23.7564,0.0000,0.0000,0.0000,23.7562,0.0001,200,47.8003
23.6550,0.0000,0.0000,0.0001,23.6549,0.0001,200,71.5567
23.6560,0.0000,0.0000,0.0000,23.6559,0.0001,200,95.2117
23.6558,0.0000,0.0000,0.0000,23.6557,0.0001,200,118.8677
23.6556,0.0000,0.0000,0.0000,23.6555,0.0001,200,142.5235
23.5458,0.0000,0.0000,0.0000,23.5457,0.0001,200,166.1792
23.7650,0.0000,0.0000,0.0000,23.7649,0.0001,200,189.7249
23.5023,0.0000,0.0000,0.0001,23.5021,0.0001,200,213.4899
