response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.6450,0.0007,0.0000,0.0001,1.6437,0.0002,200,0.0002
1.2105,0.0000,0.0000,0.0000,1.2102,0.0002,200,1.6452
1.2125,0.0000,0.0000,0.0001,1.2123,0.0001,200,2.8557
1.2397,0.0000,0.0000,0.0000,1.2395,0.0001,200,4.0682
1.1964,0.0000,0.0000,0.0000,1.1963,0.0001,200,5.3078
1.2304,0.0000,0.0000,0.0000,1.2303,0.0000,200,6.5042
1.2191,0.0000,0.0000,0.0000,1.2190,0.0001,200,7.7346
1.2187,0.0000,0.0000,0.0000,1.2187,0.0000,200,8.9537
1.2386,0.0000,0.0000,0.0000,1.2385,0.0001,200,10.1725
1.2147,0.0000,0.0000,0.0000,1.2147,0.0000,200,11.4111
