response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.5570,0.0006,0.0000,0.0001,1.5561,0.0001,500,0.0002
1.3070,0.0000,0.0000,0.0000,1.3069,0.0001,500,1.5572
1.1075,0.0000,0.0000,0.0000,1.1074,0.0001,500,2.8642
1.2105,0.0000,0.0000,0.0000,1.2103,0.0001,500,3.9717
1.3686,0.0000,0.0000,0.0000,1.3685,0.0000,500,5.1822
1.2290,0.0000,0.0000,0.0000,1.2289,0.0000,500,6.5508
1.1073,0.0000,0.0000,0.0000,1.1072,0.0000,500,7.7798
1.1008,0.0000,0.0000,0.0000,1.1007,0.0001,500,8.8872
1.1719,0.0000,0.0000,0.0000,1.1717,0.0001,500,9.9879
1.0955,0.0000,0.0000,0.0000,1.0954,0.0000,500,11.1598
