response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1738,0.0007,0.0000,0.0002,2.1726,0.0002,500,0.0002
1.1001,0.0000,0.0000,0.0001,1.0998,0.0002,500,2.1740
1.8069,0.0000,0.0000,0.0001,1.8066,0.0002,500,3.2741
1.3183,0.0000,0.0000,0.0000,1.3182,0.0001,500,5.0810
1.0999,0.0000,0.0000,0.0000,1.0997,0.0001,500,6.3993
1.0992,0.0000,0.0000,0.0000,1.0991,0.0001,500,7.4992
1.2060,0.0000,0.0000,0.0000,1.2059,0.0001,500,8.5984
1.2290,0.0000,0.0000,0.0000,1.2289,0.0001,500,9.8045
1.1195,0.0000,0.0000,0.0000,1.1194,0.0000,500,11.0335
1.1029,0.0000,0.0000,0.0000,1.1027,0.0001,500,12.1531
