response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.4753,0.0008,0.0000,0.0002,1.4741,0.0001,200,0.0002
1.2416,0.0000,0.0000,0.0000,1.2415,0.0000,200,1.4756
1.2293,0.0000,0.0000,0.0000,1.2292,0.0001,200,2.7171
1.0033,0.0000,0.0000,0.0000,1.0032,0.0001,200,3.9464
1.1474,0.0000,0.0000,0.0000,1.1473,0.0000,200,4.9498
0.9777,0.0000,0.0000,0.0000,0.9776,0.0000,200,6.0972
1.0702,0.0000,0.0000,0.0000,1.0701,0.0000,200,7.0748
1.0243,0.0000,0.0000,0.0000,1.0242,0.0001,200,8.1451
0.9484,0.0000,0.0000,0.0000,0.9483,0.0000,200,9.1694
0.9456,0.0000,0.0000,0.0000,0.9455,0.0001,200,10.1178
