response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
43.8263,0.0006,0.0000,0.0001,43.8253,0.0002,200,0.0003
43.4019,0.0000,0.0000,0.0001,43.4017,0.0002,200,43.8266
43.6216,0.0000,0.0000,0.0001,43.6214,0.0001,200,87.2286
43.6849,0.0000,0.0000,0.0000,43.6847,0.0001,200,130.8502
43.5065,0.0000,0.0000,0.0000,43.5065,0.0001,200,174.5350
43.9626,0.0000,0.0000,0.0000,43.9625,0.0001,200,218.0416
43.6415,0.0000,0.0000,0.0000,43.6414,0.0001,200,262.0042
43.6064,0.0000,0.0000,0.0000,43.6063,0.0001,200,305.6457
43.6255,0.0000,0.0000,0.0000,43.6254,0.0001,200,349.2521
43.3762,0.0000,0.0000,0.0000,43.3761,0.0000,200,392.8776
